Time,x1,y1,z1,x2,y2,z2
13.94738,,,,20.612700000327777,16.408929900899977,6.098
13.958508,,,,20.612700000327777,16.408929900899977,6.098
13.962583,,,,20.612700000327777,16.408929900899977,6.098
13.969624,3.1634999998999547,2.21622500070346,4.134,,,
13.970289,3.1634999998999547,2.21622500070346,4.134,,,
13.970784,3.1634999998999547,2.21622500070346,4.134,,,
13.972321,,,,20.612700000327777,16.408929900899977,6.098
13.976536,3.1634999998999547,2.21622500070346,4.134,,,
13.980905,,,,20.612700000327777,16.408929900899977,6.098
13.987029,3.1634999998999547,2.21622500070346,4.134,,,
13.99347,3.1634999998999547,2.21622500070346,4.134,,,
13.996378,,,,20.60160000019806,15.850441200042425,6.105
14.003353,3.1634999998999547,2.21622500070346,4.134,,,
14.007996,,,,20.60160000019806,15.850441200042425,6.105
14.01411,3.1634999998999547,2.21622500070346,4.134,,,
14.019709,,,,20.60160000019806,15.850441200042425,6.105
14.026486,3.6185999996973806,2.4999018002392006,4.133,,,
14.028384,,,,20.60160000019806,15.850441200042425,6.105
14.037616,,,,20.60160000019806,15.850441200042425,6.105
14.038358,3.6185999996973806,2.4999018002392006,4.133,,,
14.044762,,,,20.60160000019806,15.850441200042425,6.105
14.049205,3.6185999996973806,2.4999018002392006,4.133,,,
14.052639,,,,20.60160000019806,15.850441200042425,6.105
14.057333,3.6185999996973806,2.4999018002392006,4.133,,,
14.061181,,,,20.60160000019806,15.850441200042425,6.105
14.070836,,,,20.60160000019806,15.850441200042425,6.105
14.073047,3.6185999996973806,2.4999018002392006,4.133,,,
14.081088,,,,20.60160000019806,15.850441200042425,6.105
14.08398,3.6185999996973806,2.4999018002392006,4.133,,,
14.090808,,,,20.60160000019806,15.850441200042425,6.105
14.093969,3.6185999996973806,2.4999018002392006,4.133,,,
14.101144,,,,20.60160000019806,15.850441200042425,6.105
14.104344,3.6185999996973806,2.4999018002392006,4.133,,,
14.111452,,,,20.60160000019806,15.850441200042425,6.105
14.113978,3.6185999996973806,2.4999018002392006,4.133,,,
14.126816,3.6185999996973806,2.4999018002392006,4.133,,,
14.127181,,,,20.60160000019806,15.850441200042425,6.105
14.131055,,,,20.60160000019806,15.850441200042425,6.105
14.13381,3.6185999996973806,2.4999018002392006,4.133,,,
14.140484,,,,20.60160000019806,15.850441200042425,6.105
14.143843,3.6185999996973806,2.4999018002392006,4.133,,,
14.151163,,,,20.60160000019806,15.850441200042425,6.105
14.154001,3.6185999996973806,2.4999018002392006,4.133,,,
14.169535,3.6185999996973806,2.4999018002392006,4.133,,,
14.170045,,,,20.60160000019806,15.850441200042425,6.105
14.173107,,,,20.60160000019806,15.850441200042425,6.105
14.173685,3.6185999996973806,2.4999018002392006,4.133,,,
14.182018,,,,20.60160000019806,15.850441200042425,6.105
14.184183,3.6185999996973806,2.4999018002392006,4.133,,,
14.190725,,,,20.60160000019806,15.850441200042425,6.105
14.195536,3.6185999996973806,2.4999018002392006,4.133,,,
14.202039,,,,20.60160000019806,15.850441200042425,6.105
14.204136,3.6185999996973806,2.4999018002392006,4.133,,,
14.211537,,,,20.60160000019806,15.850441200042425,6.105
14.213153,3.6185999996973806,2.4999018002392006,4.133,,,
14.220998,,,,20.60160000019806,15.850441200042425,6.105
14.223616,3.6185999996973806,2.4999018002392006,4.133,,,
14.234029,,,,20.60160000019806,15.850441200042425,6.105
14.234814,3.6185999996973806,2.4999018002392006,4.133,,,
14.241845,,,,20.590500000068346,15.291952500444651,6.109
14.244116,3.6185999996973806,2.4999018002392006,4.133,,,
14.254098,3.6185999996973806,2.4999018002392006,4.133,,,
14.254757,,,,20.590500000068346,15.291952500444651,6.109
14.263951,3.6185999996973806,2.4999018002392006,4.133,,,
14.273158,,,,20.590500000068346,15.291952500444651,6.109
14.274141,,,,20.590500000068346,15.291952500444651,6.109
14.276222,4.1069999998839535,2.756983900094042,4.148,,,
14.283843,,,,20.590500000068346,15.291952500444651,6.109
14.287624,4.1069999998839535,2.756983900094042,4.148,,,
14.291915,,,,20.590500000068346,15.291952500444651,6.109
14.299611,4.1069999998839535,2.756983900094042,4.148,,,
14.306677,,,,20.590500000068346,15.291952500444651,6.109
14.315304,4.1069999998839535,2.756983900094042,4.148,,,
14.325797,,,,20.590500000068346,15.291952500444651,6.109
14.328152,,,,20.590500000068346,15.291952500444651,6.109
14.344479,4.1069999998839535,2.756983900094042,4.148,,,
14.344862,,,,20.590500000068346,15.291952500444651,6.109
14.345349,4.1069999998839535,2.756983900094042,4.148,,,
14.345605,,,,20.590500000068346,15.291952500444651,6.109
14.346021,4.1069999998839535,2.756983900094042,4.148,,,
14.351015,,,,20.590500000068346,15.291952500444651,6.109
14.353549,4.1069999998839535,2.756983900094042,4.148,,,
14.360648,,,,20.590500000068346,15.291952500444651,6.109
14.363816,4.1069999998839535,2.756983900094042,4.148,,,
14.37135,,,,20.590500000068346,15.291952500444651,6.109
14.382823,4.1069999998839535,2.756983900094042,4.148,,,
14.383366,,,,20.590500000068346,15.291952500444651,6.109
14.387469,4.1069999998839535,2.756983900094042,4.148,,,
14.391896,,,,20.590500000068346,15.291952500444651,6.109
14.394646,4.1069999998839535,2.756983900094042,4.148,,,
14.40138,,,,20.590500000068346,15.291952500444651,6.109
14.404049,4.1069999998839535,2.756983900094042,4.148,,,
14.411276,,,,20.590500000068346,15.291952500444651,6.109
14.414458,4.1069999998839535,2.756983900094042,4.148,,,
14.421257,,,,20.590500000068346,15.291952500444651,6.109
14.424072,4.1069999998839535,2.756983900094042,4.148,,,
14.430876,,,,20.590500000068346,15.291952500444651,6.109
14.434166,4.1069999998839535,2.756983900094042,4.148,,,
14.441585,,,,20.590500000068346,15.291952500444651,6.109
14.4535,4.1069999998839535,2.756983900094042,4.148,,,
14.454291,4.1069999998839535,2.756983900094042,4.148,,,
14.454654,,,,20.590500000068346,15.291952500444651,6.109
14.461947,,,,20.590500000068346,15.291952500444651,6.109
14.475031,,,,20.590500000068346,15.291952500444651,6.109
14.481505,,,,20.590500000068346,15.291952500444651,6.109
14.495189,4.1069999998839535,2.756983900094042,4.148,,,
14.495891,4.1069999998839535,2.756983900094042,4.148,,,
14.496434,4.1069999998839535,2.756983900094042,4.148,,,
14.496902,4.1069999998839535,2.756983900094042,4.148,,,
14.49719,,,,20.568299999808914,14.724598900113392,6.118
14.503265,4.1069999998839535,2.756983900094042,4.148,,,
14.505098,,,,20.568299999808914,14.724598900113392,6.118
14.512872,4.1069999998839535,2.756983900094042,4.148,,,
14.516391,,,,20.568299999808914,14.724598900113392,6.118
14.526522,,,,20.568299999808914,14.724598900113392,6.118
14.527591,4.617600000329958,2.9520117011133777,4.153,,,
14.532807,,,,20.568299999808914,14.724598900113392,6.118
14.54225,4.617600000329958,2.9520117011133777,4.153,,,
14.543009,,,,20.568299999808914,14.724598900113392,6.118
14.550662,,,,20.568299999808914,14.724598900113392,6.118
14.552675,4.617600000329958,2.9520117011133777,4.153,,,
14.567247,4.617600000329958,2.9520117011133777,4.153,,,
14.567725,,,,20.568299999808914,14.724598900113392,6.118
14.568447,4.617600000329958,2.9520117011133777,4.153,,,
14.571629,,,,20.568299999808914,14.724598900113392,6.118
14.580496,,,,20.568299999808914,14.724598900113392,6.118
14.58476,4.617600000329958,2.9520117011133777,4.153,,,
14.591628,,,,20.568299999808914,14.724598900113392,6.118
14.594139,4.617600000329958,2.9520117011133777,4.153,,,
14.601286,,,,20.568299999808914,14.724598900113392,6.118
14.603944,4.617600000329958,2.9520117011133777,4.153,,,
14.611368,,,,20.568299999808914,14.724598900113392,6.118
14.614145,4.617600000329958,2.9520117011133777,4.153,,,
14.621704,,,,20.568299999808914,14.724598900113392,6.118
14.624526,4.617600000329958,2.9520117011133777,4.153,,,
14.63105,,,,20.568299999808914,14.724598900113392,6.118
14.635915,4.617600000329958,2.9520117011133777,4.153,,,
14.640913,,,,20.568299999808914,14.724598900113392,6.118
14.644626,4.617600000329958,2.9520117011133777,4.153,,,
14.651895,,,,20.568299999808914,14.724598900113392,6.118
14.652707,4.617600000329958,2.9520117011133777,4.153,,,
14.661091,,,,20.568299999808914,14.724598900113392,6.118
14.665561,4.617600000329958,2.9520117011133777,4.153,,,
14.676913,4.617600000329958,2.9520117011133777,4.153,,,
14.677784,,,,20.568299999808914,14.724598900113392,6.118
14.680765,,,,20.568299999808914,14.724598900113392,6.118
14.684756,4.617600000329958,2.9520117011133777,4.153,,,
14.690673,,,,20.568299999808914,14.724598900113392,6.118
14.695116,4.617600000329958,2.9520117011133777,4.153,,,
14.701456,,,,20.568299999808914,14.724598900113392,6.118
14.703945,4.617600000329958,2.9520117011133777,4.153,,,
14.710836,,,,20.568299999808914,14.724598900113392,6.118
14.713734,4.617600000329958,2.9520117011133777,4.153,,,
14.721691,,,,20.568299999808914,14.724598900113392,6.118
14.72391,4.617600000329958,2.9520117011133777,4.153,,,
14.731383,,,,20.568299999808914,14.724598900113392,6.118
14.734132,4.617600000329958,2.9520117011133777,4.153,,,
14.742128,,,,20.546100000338186,14.157245301041911,6.119
14.744726,4.617600000329958,2.9520117011133777,4.153,,,
14.754093,4.617600000329958,2.9520117011133777,4.153,,,
14.754552,,,,20.546100000338186,14.157245301041911,6.119
14.763889,4.617600000329958,2.9520117011133777,4.153,,,
14.76509,,,,20.546100000338186,14.157245301041911,6.119
14.773202,,,,20.546100000338186,14.157245301041911,6.119
14.777435,5.12819999998726,3.102715000984844,4.151,,,
14.78134,,,,20.546100000338186,14.157245301041911,6.119
14.789811,5.12819999998726,3.102715000984844,4.151,,,
14.791026,,,,20.546100000338186,14.157245301041911,6.119
14.80016,5.12819999998726,3.102715000984844,4.151,,,
14.800851,,,,20.546100000338186,14.157245301041911,6.119
14.811553,5.12819999998726,3.102715000984844,4.151,,,
14.811957,,,,20.546100000338186,14.157245301041911,6.119
14.818221,5.12819999998726,3.102715000984844,4.151,,,
14.820883,,,,20.546100000338186,14.157245301041911,6.119
14.830991,,,,20.546100000338186,14.157245301041911,6.119
14.833973,5.12819999998726,3.102715000984844,4.151,,,
14.84156,,,,20.546100000338186,14.157245301041911,6.119
14.844232,5.12819999998726,3.102715000984844,4.151,,,
14.851466,,,,20.546100000338186,14.157245301041911,6.119
14.852975,5.12819999998726,3.102715000984844,4.151,,,
14.861533,,,,20.546100000338186,14.157245301041911,6.119
14.86427,5.12819999998726,3.102715000984844,4.151,,,
14.871797,,,,20.546100000338186,14.157245301041911,6.119
14.873826,5.12819999998726,3.102715000984844,4.151,,,
14.880967,,,,20.546100000338186,14.157245301041911,6.119
14.884104,5.12819999998726,3.102715000984844,4.151,,,
14.890363,,,,20.546100000338186,14.157245301041911,6.119
14.895565,5.12819999998726,3.102715000984844,4.151,,,
14.901058,,,,20.546100000338186,14.157245301041911,6.119
14.903511,5.12819999998726,3.102715000984844,4.151,,,
14.911138,,,,20.546100000338186,14.157245301041911,6.119
14.913556,5.12819999998726,3.102715000984844,4.151,,,
14.921423,,,,20.546100000338186,14.157245301041911,6.119
14.923317,5.12819999998726,3.102715000984844,4.151,,,
14.931168,,,,20.546100000338186,14.157245301041911,6.119
14.933328,5.12819999998726,3.102715000984844,4.151,,,
14.940993,,,,20.546100000338186,14.157245301041911,6.119
14.9438,5.12819999998726,3.102715000984844,4.151,,,
14.951055,,,,20.546100000338186,14.157245301041911,6.119
14.95552,5.12819999998726,3.102715000984844,4.151,,,
14.961041,,,,20.546100000338186,14.157245301041911,6.119
14.971034,5.12819999998726,3.102715000984844,4.151,,,
14.971426,,,,20.546100000338186,14.157245301041911,6.119
14.974974,5.12819999998726,3.102715000984844,4.151,,,
14.98059,,,,20.546100000338186,14.157245301041911,6.119
14.984319,5.12819999998726,3.102715000984844,4.151,,,
14.993085,,,,20.51279999994904,13.581026799977167,6.121
14.993689,5.12819999998726,3.102715000984844,4.151,,,
15.003102,5.12819999998726,3.102715000984844,4.151,,,
15.005642,,,,20.51279999994904,13.581026799977167,6.121
15.012914,5.12819999998726,3.102715000984844,4.151,,,
15.015887,,,,20.51279999994904,13.581026799977167,6.121
15.024637,,,,20.51279999994904,13.581026799977167,6.121
15.027374,5.6721000000337085,3.2445534001228253,4.149,,,
15.033204,,,,20.51279999994904,13.581026799977167,6.121
15.038473,5.6721000000337085,3.2445534001228253,4.149,,,
15.040429,,,,20.51279999994904,13.581026799977167,6.121
15.049917,5.6721000000337085,3.2445534001228253,4.149,,,
15.051412,,,,20.51279999994904,13.581026799977167,6.121
15.05907,5.6721000000337085,3.2445534001228253,4.149,,,
15.061074,,,,20.51279999994904,13.581026799977167,6.121
15.071932,,,,20.51279999994904,13.581026799977167,6.121
15.080842,5.6721000000337085,3.2445534001228253,4.149,,,
15.081513,5.6721000000337085,3.2445534001228253,4.149,,,
15.082092,,,,20.51279999994904,13.581026799977167,6.121
15.091807,,,,20.51279999994904,13.581026799977167,6.121
15.093584,5.6721000000337085,3.2445534001228253,4.149,,,
15.103658,,,,20.51279999994904,13.581026799977167,6.121
15.104413,5.6721000000337085,3.2445534001228253,4.149,,,
15.110633,,,,20.51279999994904,13.581026799977167,6.121
15.115883,5.6721000000337085,3.2445534001228253,4.149,,,
15.12334,,,,20.51279999994904,13.581026799977167,6.121
15.124966,5.6721000000337085,3.2445534001228253,4.149,,,
15.131394,,,,20.51279999994904,13.581026799977167,6.121
15.133523,5.6721000000337085,3.2445534001228253,4.149,,,
15.141087,,,,20.51279999994904,13.581026799977167,6.121
15.142917,5.6721000000337085,3.2445534001228253,4.149,,,
15.151405,,,,20.51279999994904,13.581026799977167,6.121
15.153342,5.6721000000337085,3.2445534001228253,4.149,,,
15.161139,,,,20.51279999994904,13.581026799977167,6.121
15.162964,5.6721000000337085,3.2445534001228253,4.149,,,
15.170853,,,,20.51279999994904,13.581026799977167,6.121
15.173044,5.6721000000337085,3.2445534001228253,4.149,,,
15.181076,,,,20.51279999994904,13.581026799977167,6.121
15.186115,5.6721000000337085,3.2445534001228253,4.149,,,
15.191229,,,,20.51279999994904,13.581026799977167,6.121
15.193328,5.6721000000337085,3.2445534001228253,4.149,,,
15.201167,,,,20.51279999994904,13.581026799977167,6.121
15.205554,5.6721000000337085,3.2445534001228253,4.149,,,
15.211075,,,,20.51279999994904,13.581026799977167,6.121
15.21385,5.6721000000337085,3.2445534001228253,4.149,,,
15.221731,,,,20.51279999994904,13.581026799977167,6.121
15.223632,5.6721000000337085,3.2445534001228253,4.149,,,
15.231884,,,,20.51279999994904,13.581026799977167,6.121
15.233994,5.6721000000337085,3.2445534001228253,4.149,,,
15.242883,,,,20.468400000218878,13.013673200905686,6.126
15.243643,5.6721000000337085,3.2445534001228253,4.149,,,
15.253178,5.6721000000337085,3.2445534001228253,4.149,,,
15.254034,,,,20.468400000218878,13.013673200905686,6.126
15.263727,5.6721000000337085,3.2445534001228253,4.149,,,
15.270283,,,,20.468400000218878,13.013673200905686,6.126
15.274931,,,,20.468400000218878,13.013673200905686,6.126
15.277319,6.216000000080157,3.3597971008396854,4.163,,,
15.28338,,,,20.468400000218878,13.013673200905686,6.126
15.288981,6.216000000080157,3.3597971008396854,4.163,,,
15.291295,,,,20.468400000218878,13.013673200905686,6.126
15.299814,6.216000000080157,3.3597971008396854,4.163,,,
15.301221,,,,20.468400000218878,13.013673200905686,6.126
15.308957,6.216000000080157,3.3597971008396854,4.163,,,
15.310792,,,,20.468400000218878,13.013673200905686,6.126
15.317674,6.216000000080157,3.3597971008396854,4.163,,,
15.321982,,,,20.468400000218878,13.013673200905686,6.126
15.335005,6.216000000080157,3.3597971008396854,4.163,,,
15.335453,,,,20.468400000218878,13.013673200905686,6.126
15.341273,,,,20.468400000218878,13.013673200905686,6.126
15.34548,6.216000000080157,3.3597971008396854,4.163,,,
15.350729,,,,20.468400000218878,13.013673200905686,6.126
15.352793,6.216000000080157,3.3597971008396854,4.163,,,
15.361352,,,,20.468400000218878,13.013673200905686,6.126
15.363942,6.216000000080157,3.3597971008396854,4.163,,,
15.371635,,,,20.468400000218878,13.013673200905686,6.126
15.373067,6.216000000080157,3.3597971008396854,4.163,,,
15.381228,,,,20.468400000218878,13.013673200905686,6.126
15.384493,6.216000000080157,3.3597971008396854,4.163,,,
15.390629,,,,20.468400000218878,13.013673200905686,6.126
15.394225,6.216000000080157,3.3597971008396854,4.163,,,
15.401306,,,,20.468400000218878,13.013673200905686,6.126
15.403631,6.216000000080157,3.3597971008396854,4.163,,,
15.411247,,,,20.468400000218878,13.013673200905686,6.126
15.41485,6.216000000080157,3.3597971008396854,4.163,,,
15.420982,,,,20.468400000218878,13.013673200905686,6.126
15.424297,6.216000000080157,3.3597971008396854,4.163,,,
15.430896,,,,20.468400000218878,13.013673200905686,6.126
15.432268,6.216000000080157,3.3597971008396854,4.163,,,
15.444644,6.216000000080157,3.3597971008396854,4.163,,,
15.44516,,,,20.468400000218878,13.013673200905686,6.126
15.451791,,,,20.468400000218878,13.013673200905686,6.126
15.454,6.216000000080157,3.3597971008396854,4.163,,,
15.461192,,,,20.468400000218878,13.013673200905686,6.126
15.464062,6.216000000080157,3.3597971008396854,4.163,,,
15.471175,,,,20.468400000218878,13.013673200905686,6.126
15.473402,6.216000000080157,3.3597971008396854,4.163,,,
15.4815,,,,20.468400000218878,13.013673200905686,6.126
15.483074,6.216000000080157,3.3597971008396854,4.163,,,
15.492606,6.216000000080157,3.3597971008396854,4.163,,,
15.492999,,,,20.43509999982973,12.43745470110072,6.135
15.503764,6.216000000080157,3.3597971008396854,4.163,,,
15.504531,,,,20.43509999982973,12.43745470110072,6.135
15.513498,6.216000000080157,3.3597971008396854,4.163,,,
15.514261,,,,20.43509999982973,12.43745470110072,6.135
15.523391,,,,20.43509999982973,12.43745470110072,6.135
15.527361,6.759900000126606,3.4927706005039596,4.185,,,
15.532433,,,,20.43509999982973,12.43745470110072,6.135
15.538231,6.759900000126606,3.4927706005039596,4.185,,,
15.541183,,,,20.43509999982973,12.43745470110072,6.135
15.550818,6.759900000126606,3.4927706005039596,4.185,,,
15.551473,,,,20.43509999982973,12.43745470110072,6.135
15.557807,6.759900000126606,3.4927706005039596,4.185,,,
15.561141,,,,20.43509999982973,12.43745470110072,6.135
15.572078,,,,20.43509999982973,12.43745470110072,6.135
15.57355,6.759900000126606,3.4927706005039596,4.185,,,
15.582001,,,,20.43509999982973,12.43745470110072,6.135
15.583668,6.759900000126606,3.4927706005039596,4.185,,,
15.597162,6.759900000126606,3.4927706005039596,4.185,,,
15.597662,,,,20.43509999982973,12.43745470110072,6.135
15.601598,,,,20.43509999982973,12.43745470110072,6.135
15.604646,6.759900000126606,3.4927706005039596,4.185,,,
15.611073,,,,20.43509999982973,12.43745470110072,6.135
15.615422,6.759900000126606,3.4927706005039596,4.185,,,
15.620692,,,,20.43509999982973,12.43745470110072,6.135
15.62432,6.759900000126606,3.4927706005039596,4.185,,,
15.635848,6.759900000126606,3.4927706005039596,4.185,,,
15.636384,,,,20.43509999982973,12.43745470110072,6.135
15.641112,,,,20.43509999982973,12.43745470110072,6.135
15.644018,6.759900000126606,3.4927706005039596,4.185,,,
15.652325,,,,20.43509999982973,12.43745470110072,6.135
15.654294,6.759900000126606,3.4927706005039596,4.185,,,
15.662023,,,,20.43509999982973,12.43745470110072,6.135
15.664303,6.759900000126606,3.4927706005039596,4.185,,,
15.671037,,,,20.43509999982973,12.43745470110072,6.135
15.672565,6.759900000126606,3.4927706005039596,4.185,,,
15.681034,,,,20.43509999982973,12.43745470110072,6.135
15.684124,6.759900000126606,3.4927706005039596,4.185,,,
15.691142,,,,20.43509999982973,12.43745470110072,6.135
15.693851,6.759900000126606,3.4927706005039596,4.185,,,
15.705581,6.759900000126606,3.4927706005039596,4.185,,,
15.706133,,,,20.43509999982973,12.43745470110072,6.135
15.711266,,,,20.43509999982973,12.43745470110072,6.135
15.714687,6.759900000126606,3.4927706005039596,4.185,,,
15.720747,,,,20.43509999982973,12.43745470110072,6.135
15.724403,6.759900000126606,3.4927706005039596,4.185,,,
15.731491,,,,20.43509999982973,12.43745470110072,6.135
15.734358,6.759900000126606,3.4927706005039596,4.185,,,
15.742866,,,,20.401800000229287,11.861236200035975,6.145
15.743653,6.759900000126606,3.4927706005039596,4.185,,,
15.754871,6.759900000126606,3.4927706005039596,4.185,,,
15.755328,,,,20.401800000229287,11.861236200035975,6.145
15.764303,6.759900000126606,3.4927706005039596,4.185,,,
15.765067,,,,20.401800000229287,11.861236200035975,6.145
15.772823,,,,20.401800000229287,11.861236200035975,6.145
15.777527,7.281599999913624,3.6080143012208197,4.187,,,
15.781133,,,,20.401800000229287,11.861236200035975,6.145
15.788361,7.281599999913624,3.6080143012208197,4.187,,,
15.790645,,,,20.401800000229287,11.861236200035975,6.145
15.799345,7.281599999913624,3.6080143012208197,4.187,,,
15.800839,,,,20.401800000229287,11.861236200035975,6.145
15.808411,7.281599999913624,3.6080143012208197,4.187,,,
15.811849,,,,20.401800000229287,11.861236200035975,6.145
15.820664,,,,20.401800000229287,11.861236200035975,6.145
15.823662,7.281599999913624,3.6080143012208197,4.187,,,
15.831446,,,,20.401800000229287,11.861236200035975,6.145
15.834494,7.281599999913624,3.6080143012208197,4.187,,,
15.840624,,,,20.401800000229287,11.861236200035975,6.145
15.843585,7.281599999913624,3.6080143012208197,4.187,,,
15.850976,,,,20.401800000229287,11.861236200035975,6.145
15.853324,7.281599999913624,3.6080143012208197,4.187,,,
15.860425,,,,20.401800000229287,11.861236200035975,6.145
15.863988,7.281599999913624,3.6080143012208197,4.187,,,
15.871263,,,,20.401800000229287,11.861236200035975,6.145
15.875161,7.281599999913624,3.6080143012208197,4.187,,,
15.881524,,,,20.401800000229287,11.861236200035975,6.145
15.883631,7.281599999913624,3.6080143012208197,4.187,,,
15.891218,,,,20.401800000229287,11.861236200035975,6.145
15.894212,7.281599999913624,3.6080143012208197,4.187,,,
15.900972,,,,20.401800000229287,11.861236200035975,6.145
15.905899,7.281599999913624,3.6080143012208197,4.187,,,
15.910632,7.281599999913624,3.6080143012208197,4.187,,,
15.911273,,,,20.401800000229287,11.861236200035975,6.145
15.922785,,,,20.401800000229287,11.861236200035975,6.145
15.926393,7.281599999913624,3.6080143012208197,4.187,,,
15.93164,,,,20.401800000229287,11.861236200035975,6.145
15.934061,7.281599999913624,3.6080143012208197,4.187,,,
15.94064,,,,20.401800000229287,11.861236200035975,6.145
15.944948,7.281599999913624,3.6080143012208197,4.187,,,
15.954647,7.281599999913624,3.6080143012208197,4.187,,,
15.95512,,,,20.401800000229287,11.861236200035975,6.145
15.960867,,,,20.401800000229287,11.861236200035975,6.145
15.966208,7.281599999913624,3.6080143012208197,4.187,,,
15.971381,,,,20.401800000229287,11.861236200035975,6.145
15.975055,7.281599999913624,3.6080143012208197,4.187,,,
15.981397,,,,20.401800000229287,11.861236200035975,6.145
15.983087,7.281599999913624,3.6080143012208197,4.187,,,
15.991447,,,,20.36849999984014,11.293882600964494,6.16
15.994071,7.281599999913624,3.6080143012208197,4.187,,,
16.003523,7.281599999913624,3.6080143012208197,4.187,,,
16.004278,,,,20.36849999984014,11.293882600964494,6.16
16.014862,7.281599999913624,3.6080143012208197,4.187,,,
16.015648,,,,20.36849999984014,11.293882600964494,6.16
16.025728,,,,20.36849999984014,11.293882600964494,6.16
16.028383,7.825499999960073,3.7055282004707095,4.159,,,
16.031669,,,,20.36849999984014,11.293882600964494,6.16
16.039462,7.825499999960073,3.7055282004707095,4.159,,,
16.041391,,,,20.36849999984014,11.293882600964494,6.16
16.050981,7.825499999960073,3.7055282004707095,4.159,,,
16.051386,,,,20.36849999984014,11.293882600964494,6.16
16.068363,7.825499999960073,3.7055282004707095,4.159,,,
16.06887,,,,20.36849999984014,11.293882600964494,6.16
16.06987,7.825499999960073,3.7055282004707095,4.159,,,
16.071182,,,,20.36849999984014,11.293882600964494,6.16
16.078493,7.825499999960073,3.7055282004707095,4.159,,,
16.080701,,,,20.36849999984014,11.293882600964494,6.16
16.091087,,,,20.36849999984014,11.293882600964494,6.16
16.092947,7.825499999960073,3.7055282004707095,4.159,,,
16.100785,,,,20.36849999984014,11.293882600964494,6.16
16.103896,7.825499999960073,3.7055282004707095,4.159,,,
16.111206,,,,20.36849999984014,11.293882600964494,6.16
16.113109,7.825499999960073,3.7055282004707095,4.159,,,
16.121073,,,,20.36849999984014,11.293882600964494,6.16
16.123283,7.825499999960073,3.7055282004707095,4.159,,,
16.130987,,,,20.36849999984014,11.293882600964494,6.16
16.134002,7.825499999960073,3.7055282004707095,4.159,,,
16.141823,,,,20.36849999984014,11.293882600964494,6.16
16.144279,7.825499999960073,3.7055282004707095,4.159,,,
16.151396,,,,20.36849999984014,11.293882600964494,6.16
16.153392,7.825499999960073,3.7055282004707095,4.159,,,
16.161555,,,,20.36849999984014,11.293882600964494,6.16
16.164452,7.825499999960073,3.7055282004707095,4.159,,,
16.171427,,,,20.36849999984014,11.293882600964494,6.16
16.174295,7.825499999960073,3.7055282004707095,4.159,,,
16.180856,,,,20.36849999984014,11.293882600964494,6.16
16.184245,7.825499999960073,3.7055282004707095,4.159,,,
16.191264,,,,20.36849999984014,11.293882600964494,6.16
16.193555,7.825499999960073,3.7055282004707095,4.159,,,
16.201156,,,,20.36849999984014,11.293882600964494,6.16
16.20315,7.825499999960073,3.7055282004707095,4.159,,,
16.211148,,,,20.36849999984014,11.293882600964494,6.16
16.213764,7.825499999960073,3.7055282004707095,4.159,,,
16.220909,,,,20.36849999984014,11.293882600964494,6.16
16.223558,7.825499999960073,3.7055282004707095,4.159,,,
16.230974,,,,20.36849999984014,11.293882600964494,6.16
16.234038,7.825499999960073,3.7055282004707095,4.159,,,
16.24277,,,,20.34630000036941,10.726529000633235,6.164
16.243623,7.825499999960073,3.7055282004707095,4.159,,,
16.254151,,,,20.34630000036941,10.726529000633235,6.164
16.254788,7.825499999960073,3.7055282004707095,4.159,,,
16.264878,7.825499999960073,3.7055282004707095,4.159,,,
16.267664,,,,20.34630000036941,10.726529000633235,6.164
16.275558,,,,20.34630000036941,10.726529000633235,6.164
16.278235,8.369400000006522,3.8119070004540845,4.147,,,
16.283502,,,,20.34630000036941,10.726529000633235,6.164
16.291232,8.369400000006522,3.8119070004540845,4.147,,,
16.291776,,,,20.34630000036941,10.726529000633235,6.164
16.301152,8.369400000006522,3.8119070004540845,4.147,,,
16.301807,,,,20.34630000036941,10.726529000633235,6.164
16.309624,8.369400000006522,3.8119070004540845,4.147,,,
16.311409,,,,20.34630000036941,10.726529000633235,6.164
16.317671,8.369400000006522,3.8119070004540845,4.147,,,
16.320846,,,,20.34630000036941,10.726529000633235,6.164
16.332079,,,,20.34630000036941,10.726529000633235,6.164
16.333313,8.369400000006522,3.8119070004540845,4.147,,,
16.340723,,,,20.34630000036941,10.726529000633235,6.164
16.343224,8.369400000006522,3.8119070004540845,4.147,,,
16.351932,,,,20.34630000036941,10.726529000633235,6.164
16.353314,8.369400000006522,3.8119070004540845,4.147,,,
16.360961,,,,20.34630000036941,10.726529000633235,6.164
16.363212,8.369400000006522,3.8119070004540845,4.147,,,
16.371837,,,,20.34630000036941,10.726529000633235,6.164
16.373355,8.369400000006522,3.8119070004540845,4.147,,,
16.382162,,,,20.34630000036941,10.726529000633235,6.164
16.383342,8.369400000006522,3.8119070004540845,4.147,,,
16.391273,,,,20.34630000036941,10.726529000633235,6.164
16.394865,8.369400000006522,3.8119070004540845,4.147,,,
16.400846,,,,20.34630000036941,10.726529000633235,6.164
16.404056,8.369400000006522,3.8119070004540845,4.147,,,
16.410543,,,,20.34630000036941,10.726529000633235,6.164
16.413717,8.369400000006522,3.8119070004540845,4.147,,,
16.421522,,,,20.34630000036941,10.726529000633235,6.164
16.422585,8.369400000006522,3.8119070004540845,4.147,,,
16.431059,,,,20.34630000036941,10.726529000633235,6.164
