Time,x1,y1,z1,x2,y2,z2
19.30124,,,,17.526899999758427,4.8047758007188435,6.0
19.304552,4.2512999999928525,7.384461700000742,4.065,,,
19.311983,,,,17.526899999758427,4.8047758007188435,6.0
19.31515,4.2512999999928525,7.384461700000742,4.065,,,
19.320575,,,,17.526899999758427,4.8047758007188435,6.0
19.32286,4.2512999999928525,7.384461700000742,4.065,,,
19.331043,,,,17.526899999758427,4.8047758007188435,6.0
19.334375,4.2512999999928525,7.384461700000742,4.065,,,
19.340963,,,,17.526899999758427,4.8047758007188435,6.0
19.343514,4.2512999999928525,7.384461700000742,4.065,,,
19.349831,,,,17.526899999758427,4.8047758007188435,6.0
19.352812,4.2512999999928525,7.384461700000742,4.065,,,
19.373927,4.2512999999928525,7.384461700000742,4.065,,,
19.374896,,,,17.526899999758427,4.8047758007188435,6.0
19.376199,4.2512999999928525,7.384461700000742,4.065,,,
19.376954,,,,17.526899999758427,4.8047758007188435,6.0
19.392869,,,,17.526899999758427,4.8047758007188435,6.0
19.394348,4.2512999999928525,7.384461700000742,4.065,,,
19.395104,,,,17.526899999758427,4.8047758007188435,6.0
19.39629,4.2512999999928525,7.384461700000742,4.065,,,
19.403535,4.2512999999928525,7.384461700000742,4.065,,,
19.404502,,,,17.526899999758427,4.8047758007188435,6.0
19.410578,,,,17.526899999758427,4.8047758007188435,6.0
19.413324,4.2512999999928525,7.384461700000742,4.065,,,
19.419991,,,,17.526899999758427,4.8047758007188435,6.0
19.423816,4.2512999999928525,7.384461700000742,4.065,,,
19.434797,4.650899999930402,7.7922471009868275,4.054,,,
19.435964,,,,17.526899999758427,4.8047758007188435,6.0
19.442241,,,,17.526899999758427,4.8047758007188435,6.0
19.44411,4.650899999930402,7.7922471009868275,4.054,,,
19.450694,,,,17.526899999758427,4.8047758007188435,6.0
19.453361,4.650899999930402,7.7922471009868275,4.054,,,
19.460817,,,,17.160600000210025,5.150506900349868,5.997
19.464017,4.650899999930402,7.7922471009868275,4.054,,,
