Time,x1,y1,z1,x2,y2,z2
13.353053,5.283600000225874,6.719594200419593,4.272,,,
13.360078,,,,16.50569999965512,17.77412450047666,6.147
13.369157,5.283600000225874,6.719594200419593,4.272,,,
13.369783,,,,16.50569999965512,17.77412450047666,6.147
13.371988,5.283600000225874,6.719594200419593,4.272,,,
13.377081,,,,16.50569999965512,17.77412450047666,6.147
13.382219,5.283600000225874,6.719594200419593,4.272,,,
13.385881,,,,16.50569999965512,17.77412450047666,6.147
13.393467,5.283600000225874,6.719594200419593,4.272,,,
13.397066,,,,16.50569999965512,17.77412450047666,6.147
13.402382,5.283600000225874,6.719594200419593,4.272,,,
13.406296,,,,16.50569999965512,17.77412450047666,6.147
13.413005,5.283600000225874,6.719594200419593,4.272,,,
13.415773,,,,16.50569999965512,17.77412450047666,6.147
13.422391,5.283600000225874,6.719594200419593,4.272,,,
13.426183,,,,16.50569999965512,17.77412450047666,6.147
13.433873,5.283600000225874,6.719594200419593,4.272,,,
13.436727,,,,16.50569999965512,17.77412450047666,6.147
13.442764,5.283600000225874,6.719594200419593,4.272,,,
13.446649,,,,16.50569999965512,17.77412450047666,6.147
13.452723,5.283600000225874,6.719594200419593,4.272,,,
13.458736,,,,16.50569999965512,17.77412450047666,6.147
13.463136,5.283600000225874,6.719594200419593,4.272,,,
13.468104,,,,16.50569999965512,17.77412450047666,6.147
13.47324,5.705399999634153,7.153974301086578,4.27,,,
13.4759,,,,16.50569999965512,17.77412450047666,6.147
13.483958,5.705399999634153,7.153974301086578,4.27,,,
13.487158,,,,16.50569999965512,17.77412450047666,6.147
13.495498,5.705399999634153,7.153974301086578,4.27,,,
13.496739,,,,16.50569999965512,17.77412450047666,6.147
13.507713,5.705399999634153,7.153974301086578,4.27,,,
13.508279,,,,16.50569999965512,17.77412450047666,6.147
13.51565,5.705399999634153,7.153974301086578,4.27,,,
13.522605,,,,16.50569999965512,17.77412450047666,6.147
13.525529,5.705399999634153,7.153974301086578,4.27,,,
13.526612,,,,16.50569999965512,17.77412450047666,6.147
13.536953,,,,16.50569999965512,17.77412450047666,6.147
13.537992,5.705399999634153,7.153974301086578,4.27,,,
13.543717,5.705399999634153,7.153974301086578,4.27,,,
13.547943,,,,16.095000000376558,17.366339100750352,6.156
13.555125,5.705399999634153,7.153974301086578,4.27,,,
13.557882,,,,16.095000000376558,17.366339100750352,6.156
13.561581,5.705399999634153,7.153974301086578,4.27,,,
13.566884,,,,16.095000000376558,17.366339100750352,6.156
13.573261,5.705399999634153,7.153974301086578,4.27,,,
13.576235,,,,16.095000000376558,17.366339100750352,6.156
13.586311,5.705399999634153,7.153974301086578,4.27,,,
13.586816,,,,16.095000000376558,17.366339100750352,6.156
13.59289,5.705399999634153,7.153974301086578,4.27,,,
13.59652,,,,16.095000000376558,17.366339100750352,6.156
13.603238,5.705399999634153,7.153974301086578,4.27,,,
13.607334,,,,16.095000000376558,17.366339100750352,6.156
13.613409,5.705399999634153,7.153974301086578,4.27,,,
13.617308,,,,16.095000000376558,17.366339100750352,6.156
13.624722,5.705399999634153,7.153974301086578,4.27,,,
13.628423,,,,16.095000000376558,17.366339100750352,6.156
13.63295,5.705399999634153,7.153974301086578,4.27,,,
13.637547,,,,16.095000000376558,17.366339100750352,6.156
13.642876,5.705399999634153,7.153974301086578,4.27,,,
13.645986,,,,16.095000000376558,17.366339100750352,6.156
13.652151,5.705399999634153,7.153974301086578,4.27,,,
13.656885,,,,16.095000000376558,17.366339100750352,6.156
13.663307,5.705399999634153,7.153974301086578,4.27,,,
13.666054,,,,16.095000000376558,17.366339100750352,6.156
13.673263,5.705399999634153,7.153974301086578,4.27,,,
13.676172,,,,16.095000000376558,17.366339100750352,6.156
13.684466,5.705399999634153,7.153974301086578,4.27,,,
13.685751,,,,16.095000000376558,17.366339100750352,6.156
13.693602,5.705399999634153,7.153974301086578,4.27,,,
13.696024,,,,16.095000000376558,17.366339100750352,6.156
13.704296,5.705399999634153,7.153974301086578,4.27,,,
13.706147,,,,16.095000000376558,17.366339100750352,6.156
13.712231,5.705399999634153,7.153974301086578,4.27,,,
13.716865,,,,16.095000000376558,17.366339100750352,6.156
13.723173,6.116099999701419,7.579489501020078,4.281,,,
13.72608,,,,16.095000000376558,17.366339100750352,6.156
13.732994,6.116099999701419,7.579489501020078,4.281,,,
13.735939,,,,16.095000000376558,17.366339100750352,6.156
13.743348,6.116099999701419,7.579489501020078,4.281,,,
13.74618,,,,16.095000000376558,17.366339100750352,6.156
13.753641,6.116099999701419,7.579489501020078,4.281,,,
13.756081,,,,16.095000000376558,17.366339100750352,6.156
13.765872,6.116099999701419,7.579489501020078,4.281,,,
13.766305,,,,16.095000000376558,17.366339100750352,6.156
13.775298,6.116099999701419,7.579489501020078,4.281,,,
13.775971,,,,16.095000000376558,17.366339100750352,6.156
13.783302,6.116099999701419,7.579489501020078,4.281,,,
13.786771,,,,15.684300000309292,16.985148400704944,6.175
13.792128,6.116099999701419,7.579489501020078,4.281,,,
13.796485,,,,15.684300000309292,16.985148400704944,6.175
13.80329,6.116099999701419,7.579489501020078,4.281,,,
13.806929,,,,15.684300000309292,16.985148400704944,6.175
13.814627,6.116099999701419,7.579489501020078,4.281,,,
13.815608,,,,15.684300000309292,16.985148400704944,6.175
13.822702,6.116099999701419,7.579489501020078,4.281,,,
13.827248,,,,15.684300000309292,16.985148400704944,6.175
13.832371,6.116099999701419,7.579489501020078,4.281,,,
13.837738,,,,15.684300000309292,16.985148400704944,6.175
13.845597,6.116099999701419,7.579489501020078,4.281,,,
13.849377,,,,15.684300000309292,16.985148400704944,6.175
13.853216,6.116099999701419,7.579489501020078,4.281,,,
13.857554,,,,15.684300000309292,16.985148400704944,6.175
13.864743,6.116099999701419,7.579489501020078,4.281,,,
13.868198,,,,15.684300000309292,16.985148400704944,6.175
13.87198,6.116099999701419,7.579489501020078,4.281,,,
13.876743,,,,15.684300000309292,16.985148400704944,6.175
13.884409,6.116099999701419,7.579489501020078,4.281,,,
13.886018,,,,15.684300000309292,16.985148400704944,6.175
13.894002,6.116099999701419,7.579489501020078,4.281,,,
13.896004,,,,15.684300000309292,16.985148400704944,6.175
13.90271,6.116099999701419,7.579489501020078,4.281,,,
13.906913,,,,15.684300000309292,16.985148400704944,6.175
13.913226,6.116099999701419,7.579489501020078,4.281,,,
13.916142,,,,15.684300000309292,16.985148400704944,6.175
13.924204,6.116099999701419,7.579489501020078,4.281,,,
13.926085,,,,15.684300000309292,16.985148400704944,6.175
13.933641,6.116099999701419,7.579489501020078,4.281,,,
13.936233,,,,15.684300000309292,16.985148400704944,6.175
13.943746,6.116099999701419,7.579489501020078,4.281,,,
13.945851,,,,15.684300000309292,16.985148400704944,6.175
13.953223,6.116099999701419,7.579489501020078,4.281,,,
13.958298,,,,15.684300000309292,16.985148400704944,6.175
13.962369,6.116099999701419,7.579489501020078,4.281,,,
13.970254,,,,15.684300000309292,16.985148400704944,6.175
13.974846,6.549000000028116,7.9784100000129,4.287,,,
13.976965,,,,15.684300000309292,16.985148400704944,6.175
13.982933,6.549000000028116,7.9784100000129,4.287,,,
13.98818,,,,15.684300000309292,16.985148400704944,6.175
13.994484,6.549000000028116,7.9784100000129,4.287,,,
13.995965,,,,15.684300000309292,16.985148400704944,6.175
14.003716,6.549000000028116,7.9784100000129,4.287,,,
14.006297,,,,15.684300000309292,16.985148400704944,6.175
14.014955,6.549000000028116,7.9784100000129,4.287,,,
14.016586,,,,15.684300000309292,16.985148400704944,6.175
14.023883,6.549000000028116,7.9784100000129,4.287,,,
14.025804,,,,15.684300000309292,16.985148400704944,6.175
14.032647,6.549000000028116,7.9784100000129,4.287,,,
14.036682,,,,15.273600000242027,16.586227900452343,6.186
14.045423,6.549000000028116,7.9784100000129,4.287,,,
14.046164,,,,15.273600000242027,16.586227900452343,6.186
14.052356,6.549000000028116,7.9784100000129,4.287,,,
14.058095,,,,15.273600000242027,16.586227900452343,6.186
14.062973,6.549000000028116,7.9784100000129,4.287,,,
14.066399,,,,15.273600000242027,16.586227900452343,6.186
14.073113,6.549000000028116,7.9784100000129,4.287,,,
14.076577,,,,15.273600000242027,16.586227900452343,6.186
14.083111,6.549000000028116,7.9784100000129,4.287,,,
14.085954,,,,15.273600000242027,16.586227900452343,6.186
14.094098,6.549000000028116,7.9784100000129,4.287,,,
14.0966,,,,15.273600000242027,16.586227900452343,6.186
14.105262,6.549000000028116,7.9784100000129,4.287,,,
14.106789,,,,15.273600000242027,16.586227900452343,6.186
14.1141,6.549000000028116,7.9784100000129,4.287,,,
14.1161,,,,15.273600000242027,16.586227900452343,6.186
14.123889,6.549000000028116,7.9784100000129,4.287,,,
14.12613,,,,15.273600000242027,16.586227900452343,6.186
14.133188,6.549000000028116,7.9784100000129,4.287,,,
14.13574,,,,15.273600000242027,16.586227900452343,6.186
14.143918,6.549000000028116,7.9784100000129,4.287,,,
14.145807,,,,15.273600000242027,16.586227900452343,6.186
14.152144,6.549000000028116,7.9784100000129,4.287,,,
14.156817,,,,15.273600000242027,16.586227900452343,6.186
14.16479,6.549000000028116,7.9784100000129,4.287,,,
14.166608,,,,15.273600000242027,16.586227900452343,6.186
14.175352,6.549000000028116,7.9784100000129,4.287,,,
14.176782,,,,15.273600000242027,16.586227900452343,6.186
14.186923,6.549000000028116,7.9784100000129,4.287,,,
14.187513,,,,15.273600000242027,16.586227900452343,6.186
14.192369,6.549000000028116,7.9784100000129,4.287,,,
14.196952,,,,15.273600000242027,16.586227900452343,6.186
14.203502,6.549000000028116,7.9784100000129,4.287,,,
14.205887,,,,15.273600000242027,16.586227900452343,6.186
14.213342,6.549000000028116,7.9784100000129,4.287,,,
14.217033,,,,15.273600000242027,16.586227900452343,6.186
14.22449,6.959700000095381,8.3773305002655,4.281,,,
14.226033,,,,15.273600000242027,16.586227900452343,6.186
14.235253,6.959700000095381,8.3773305002655,4.281,,,
14.236112,,,,15.273600000242027,16.586227900452343,6.186
14.245481,6.959700000095381,8.3773305002655,4.281,,,
14.246462,,,,15.273600000242027,16.586227900452343,6.186
14.254009,6.959700000095381,8.3773305002655,4.281,,,
14.255922,,,,15.273600000242027,16.586227900452343,6.186
14.263004,6.959700000095381,8.3773305002655,4.281,,,
14.267063,,,,15.273600000242027,16.586227900452343,6.186
14.273648,6.959700000095381,8.3773305002655,4.281,,,
14.277254,,,,15.273600000242027,16.586227900452343,6.186
14.282755,6.959700000095381,8.3773305002655,4.281,,,
14.285857,,,,14.874000000304477,16.12525310010446,6.172
14.292956,6.959700000095381,8.3773305002655,4.281,,,
14.298794,,,,14.874000000304477,16.12525310010446,6.172
14.302842,6.959700000095381,8.3773305002655,4.281,,,
14.307063,,,,14.874000000304477,16.12525310010446,6.172
14.312359,6.959700000095381,8.3773305002655,4.281,,,
14.316093,,,,14.874000000304477,16.12525310010446,6.172
14.322345,6.959700000095381,8.3773305002655,4.281,,,
14.32658,,,,14.874000000304477,16.12525310010446,6.172
14.332764,6.959700000095381,8.3773305002655,4.281,,,
14.33605,,,,14.874000000304477,16.12525310010446,6.172
14.342691,6.959700000095381,8.3773305002655,4.281,,,
14.346339,,,,14.874000000304477,16.12525310010446,6.172
14.363162,6.959700000095381,8.3773305002655,4.281,,,
14.363643,,,,14.874000000304477,16.12525310010446,6.172
14.364341,6.959700000095381,8.3773305002655,4.281,,,
14.36904,,,,14.874000000304477,16.12525310010446,6.172
14.374551,6.959700000095381,8.3773305002655,4.281,,,
14.379783,,,,14.874000000304477,16.12525310010446,6.172
14.382423,6.959700000095381,8.3773305002655,4.281,,,
14.386511,,,,14.874000000304477,16.12525310010446,6.172
14.392463,6.959700000095381,8.3773305002655,4.281,,,
14.39629,,,,14.874000000304477,16.12525310010446,6.172
14.402184,6.959700000095381,8.3773305002655,4.281,,,
14.407237,,,,14.874000000304477,16.12525310010446,6.172
14.41253,6.959700000095381,8.3773305002655,4.281,,,
14.416943,,,,14.874000000304477,16.12525310010446,6.172
14.422175,6.959700000095381,8.3773305002655,4.281,,,
14.429936,,,,14.874000000304477,16.12525310010446,6.172
14.432109,6.959700000095381,8.3773305002655,4.281,,,
14.435987,,,,14.874000000304477,16.12525310010446,6.172
14.442474,6.959700000095381,8.3773305002655,4.281,,,
14.447224,,,,14.874000000304477,16.12525310010446,6.172
14.453105,6.959700000095381,8.3773305002655,4.281,,,
14.456691,,,,14.874000000304477,16.12525310010446,6.172
14.463437,6.959700000095381,8.3773305002655,4.281,,,
14.467667,,,,14.874000000304477,16.12525310010446,6.172
14.473785,7.392599999633376,8.776251000518101,4.267,,,
14.476553,,,,14.874000000304477,16.12525310010446,6.172
14.484681,7.392599999633376,8.776251000518101,4.267,,,
14.486247,,,,14.874000000304477,16.12525310010446,6.172
14.493446,7.392599999633376,8.776251000518101,4.267,,,
14.495947,,,,14.874000000304477,16.12525310010446,6.172
14.503779,7.392599999633376,8.776251000518101,4.267,,,
14.505959,,,,14.874000000304477,16.12525310010446,6.172
14.512257,7.392599999633376,8.776251000518101,4.267,,,
14.516736,,,,14.874000000304477,16.12525310010446,6.172
14.526336,7.392599999633376,8.776251000518101,4.267,,,
14.527369,,,,14.874000000304477,16.12525310010446,6.172
14.538846,7.392599999633376,8.776251000518101,4.267,,,
14.539465,,,,14.874000000304477,16.12525310010446,6.172
14.543585,7.392599999633376,8.776251000518101,4.267,,,
14.548829,,,,14.463300000237211,15.655413400282868,6.143
14.553738,7.392599999633376,8.776251000518101,4.267,,,
14.556917,,,,14.463300000237211,15.655413400282868,6.143
14.562582,7.392599999633376,8.776251000518101,4.267,,,
14.567025,,,,14.463300000237211,15.655413400282868,6.143
14.575124,7.392599999633376,8.776251000518101,4.267,,,
14.577253,,,,14.463300000237211,15.655413400282868,6.143
14.584507,7.392599999633376,8.776251000518101,4.267,,,
14.58762,,,,14.463300000237211,15.655413400282868,6.143
14.592272,7.392599999633376,8.776251000518101,4.267,,,
14.59634,,,,14.463300000237211,15.655413400282868,6.143
14.605933,7.392599999633376,8.776251000518101,4.267,,,
14.607049,,,,14.463300000237211,15.655413400282868,6.143
14.612337,7.392599999633376,8.776251000518101,4.267,,,
14.617078,,,,14.463300000237211,15.655413400282868,6.143
14.626052,7.392599999633376,8.776251000518101,4.267,,,
14.627021,,,,14.463300000237211,15.655413400282868,6.143
14.633107,7.392599999633376,8.776251000518101,4.267,,,
14.636912,,,,14.463300000237211,15.655413400282868,6.143
14.647666,7.392599999633376,8.776251000518101,4.267,,,
14.648721,,,,14.463300000237211,15.655413400282868,6.143
14.652265,7.392599999633376,8.776251000518101,4.267,,,
14.656908,,,,14.463300000237211,15.655413400282868,6.143
14.6622,7.392599999633376,8.776251000518101,4.267,,,
14.666093,,,,14.463300000237211,15.655413400282868,6.143
14.673155,7.392599999633376,8.776251000518101,4.267,,,
14.676923,,,,14.463300000237211,15.655413400282868,6.143
14.687251,7.392599999633376,8.776251000518101,4.267,,,
14.687755,,,,14.463300000237211,15.655413400282868,6.143
14.69307,7.392599999633376,8.776251000518101,4.267,,,
14.695723,,,,14.463300000237211,15.655413400282868,6.143
14.703563,7.392599999633376,8.776251000518101,4.267,,,
14.706892,,,,14.463300000237211,15.655413400282868,6.143
14.718142,7.392599999633376,8.776251000518101,4.267,,,
14.718676,,,,14.463300000237211,15.655413400282868,6.143
14.72323,7.836600000089788,9.175171500770702,4.257,,,
14.729088,,,,14.463300000237211,15.655413400282868,6.143
14.735344,7.836600000089788,9.175171500770702,4.257,,,
14.736524,,,,14.463300000237211,15.655413400282868,6.143
14.744588,7.836600000089788,9.175171500770702,4.257,,,
14.746874,,,,14.463300000237211,15.655413400282868,6.143
14.755243,7.836600000089788,9.175171500770702,4.257,,,
14.755873,,,,14.463300000237211,15.655413400282868,6.143
14.766158,7.836600000089788,9.175171500770702,4.257,,,
14.766574,,,,14.463300000237211,15.655413400282868,6.143
14.774679,7.836600000089788,9.175171500770702,4.257,,,
14.779402,,,,14.463300000237211,15.655413400282868,6.143
14.794062,7.836600000089788,9.175171500770702,4.257,,,
14.79471,,,,14.052600000169946,15.212168400142176,6.118
14.795649,7.836600000089788,9.175171500770702,4.257,,,
14.796807,,,,14.052600000169946,15.212168400142176,6.118
14.801745,7.836600000089788,9.175171500770702,4.257,,,
14.807804,,,,14.052600000169946,15.212168400142176,6.118
14.81261,7.836600000089788,9.175171500770702,4.257,,,
14.817028,,,,14.052600000169946,15.212168400142176,6.118
14.823672,7.836600000089788,9.175171500770702,4.257,,,
14.82727,,,,14.052600000169946,15.212168400142176,6.118
14.832348,7.836600000089788,9.175171500770702,4.257,,,
14.837341,,,,14.052600000169946,15.212168400142176,6.118
14.842021,7.836600000089788,9.175171500770702,4.257,,,
14.846952,,,,14.052600000169946,15.212168400142176,6.118
14.854075,7.836600000089788,9.175171500770702,4.257,,,
14.857251,,,,14.052600000169946,15.212168400142176,6.118
14.861965,7.836600000089788,9.175171500770702,4.257,,,
14.867038,,,,14.052600000169946,15.212168400142176,6.118
14.872847,7.836600000089788,9.175171500770702,4.257,,,
14.877487,,,,14.052600000169946,15.212168400142176,6.118
14.882238,7.836600000089788,9.175171500770702,4.257,,,
14.886272,,,,14.052600000169946,15.212168400142176,6.118
14.89397,7.836600000089788,9.175171500770702,4.257,,,
14.896385,,,,14.052600000169946,15.212168400142176,6.118
14.902919,7.836600000089788,9.175171500770702,4.257,,,
14.906372,,,,14.052600000169946,15.212168400142176,6.118
14.91347,7.836600000089788,9.175171500770702,4.257,,,
14.915882,,,,14.052600000169946,15.212168400142176,6.118
14.922545,7.836600000089788,9.175171500770702,4.257,,,
14.926028,,,,14.052600000169946,15.212168400142176,6.118
14.93309,7.836600000089788,9.175171500770702,4.257,,,
14.936328,,,,14.052600000169946,15.212168400142176,6.118
14.942647,7.836600000089788,9.175171500770702,4.257,,,
14.947016,,,,14.052600000169946,15.212168400142176,6.118
14.952252,7.836600000089788,9.175171500770702,4.257,,,
14.955878,,,,14.052600000169946,15.212168400142176,6.118
14.97012,7.836600000089788,9.175171500770702,4.257,,,
14.970654,,,,14.052600000169946,15.212168400142176,6.118
14.972885,8.291699999887214,9.574092001023303,4.239,,,
14.977259,,,,14.052600000169946,15.212168400142176,6.118
14.984173,8.291699999887214,9.574092001023303,4.239,,,
14.98638,,,,14.052600000169946,15.212168400142176,6.118
14.998291,8.291699999887214,9.574092001023303,4.239,,,
14.998867,,,,14.052600000169946,15.212168400142176,6.118
15.003006,8.291699999887214,9.574092001023303,4.239,,,
15.009232,,,,14.052600000169946,15.212168400142176,6.118
15.013485,8.291699999887214,9.574092001023303,4.239,,,
15.016649,,,,14.052600000169946,15.212168400142176,6.118
15.023314,8.291699999887214,9.574092001023303,4.239,,,
15.026314,,,,14.052600000169946,15.212168400142176,6.118
15.032188,8.291699999887214,9.574092001023303,4.239,,,
15.036159,,,,13.675199999703125,14.777788300734969,6.114
15.042944,8.291699999887214,9.574092001023303,4.239,,,
15.046083,,,,13.675199999703125,14.777788300734969,6.114
15.053022,8.291699999887214,9.574092001023303,4.239,,,
15.056257,,,,13.675199999703125,14.777788300734969,6.114
15.062409,8.291699999887214,9.574092001023303,4.239,,,
15.068455,,,,13.675199999703125,14.777788300734969,6.114
15.098175,8.291699999887214,9.574092001023303,4.239,,,
15.098869,,,,13.675199999703125,14.777788300734969,6.114
15.099749,8.291699999887214,9.574092001023303,4.239,,,
15.100189,,,,13.675199999703125,14.777788300734969,6.114
15.100896,8.291699999887214,9.574092001023303,4.239,,,
15.10131,,,,13.675199999703125,14.777788300734969,6.114
15.102901,8.291699999887214,9.574092001023303,4.239,,,
15.106485,,,,13.675199999703125,14.777788300734969,6.114
15.113441,8.291699999887214,9.574092001023303,4.239,,,
15.118159,,,,13.675199999703125,14.777788300734969,6.114
15.124708,8.291699999887214,9.574092001023303,4.239,,,
15.126692,,,,13.675199999703125,14.777788300734969,6.114
15.132321,8.291699999887214,9.574092001023303,4.239,,,
15.138499,,,,13.675199999703125,14.777788300734969,6.114
15.150493,8.291699999887214,9.574092001023303,4.239,,,
15.150889,,,,13.675199999703125,14.777788300734969,6.114
15.154679,8.291699999887214,9.574092001023303,4.239,,,
15.15632,,,,13.675199999703125,14.777788300734969,6.114
15.164753,8.291699999887214,9.574092001023303,4.239,,,
15.166193,,,,13.675199999703125,14.777788300734969,6.114
15.174314,8.291699999887214,9.574092001023303,4.239,,,
15.178816,,,,13.675199999703125,14.777788300734969,6.114
15.184358,8.291699999887214,9.574092001023303,4.239,,,
15.189098,,,,13.675199999703125,14.777788300734969,6.114
15.193172,8.291699999887214,9.574092001023303,4.239,,,
15.195945,,,,13.675199999703125,14.777788300734969,6.114
15.20393,8.291699999887214,9.574092001023303,4.239,,,
15.205772,,,,13.675199999703125,14.777788300734969,6.114
15.212131,8.291699999887214,9.574092001023303,4.239,,,
15.217775,,,,13.675199999703125,14.777788300734969,6.114
15.223305,8.735700000343627,9.946417800335226,4.219,,,
15.225765,,,,13.675199999703125,14.777788300734969,6.114
15.233254,8.735700000343627,9.946417800335226,4.219,,,
15.235685,,,,13.675199999703125,14.777788300734969,6.114
15.243191,8.735700000343627,9.946417800335226,4.219,,,
15.246682,,,,13.675199999703125,14.777788300734969,6.114
15.253466,8.735700000343627,9.946417800335226,4.219,,,
15.259489,,,,13.675199999703125,14.777788300734969,6.114
15.265705,8.735700000343627,9.946417800335226,4.219,,,
15.266388,,,,13.675199999703125,14.777788300734969,6.114
15.273822,8.735700000343627,9.946417800335226,4.219,,,
15.276244,,,,13.675199999703125,14.777788300734969,6.114
15.284299,8.735700000343627,9.946417800335226,4.219,,,
15.286981,,,,13.308900000154722,14.334543300594277,6.128
15.294737,8.735700000343627,9.946417800335226,4.219,,,
15.297581,,,,13.308900000154722,14.334543300594277,6.128
15.306167,8.735700000343627,9.946417800335226,4.219,,,
15.307658,,,,13.308900000154722,14.334543300594277,6.128
15.31617,8.735700000343627,9.946417800335226,4.219,,,
15.316985,,,,13.308900000154722,14.334543300594277,6.128
15.32423,8.735700000343627,9.946417800335226,4.219,,,
15.326571,,,,13.308900000154722,14.334543300594277,6.128
15.332975,8.735700000343627,9.946417800335226,4.219,,,
15.336507,,,,13.308900000154722,14.334543300594277,6.128
15.343844,8.735700000343627,9.946417800335226,4.219,,,
15.347648,,,,13.308900000154722,14.334543300594277,6.128
15.354507,8.735700000343627,9.946417800335226,4.219,,,
15.356873,,,,13.308900000154722,14.334543300594277,6.128
15.364413,8.735700000343627,9.946417800335226,4.219,,,
15.36758,,,,13.308900000154722,14.334543300594277,6.128
15.371916,8.735700000343627,9.946417800335226,4.219,,,
15.377086,,,,13.308900000154722,14.334543300594277,6.128
15.383107,8.735700000343627,9.946417800335226,4.219,,,
15.386685,,,,13.308900000154722,14.334543300594277,6.128
15.394816,8.735700000343627,9.946417800335226,4.219,,,
15.396753,,,,13.308900000154722,14.334543300594277,6.128
15.404365,8.735700000343627,9.946417800335226,4.219,,,
15.406181,,,,13.308900000154722,14.334543300594277,6.128
15.412891,8.735700000343627,9.946417800335226,4.219,,,
15.416565,,,,13.308900000154722,14.334543300594277,6.128
15.425311,8.735700000343627,9.946417800335226,4.219,,,
15.426857,,,,13.308900000154722,14.334543300594277,6.128
15.439011,8.735700000343627,9.946417800335226,4.219,,,
15.439638,,,,13.308900000154722,14.334543300594277,6.128
15.446072,8.735700000343627,9.946417800335226,4.219,,,
15.447179,,,,13.308900000154722,14.334543300594277,6.128
15.456122,8.735700000343627,9.946417800335226,4.219,,,
15.457509,,,,13.308900000154722,14.334543300594277,6.128
15.464174,8.735700000343627,9.946417800335226,4.219,,,
15.466711,,,,13.308900000154722,14.334543300594277,6.128
15.474816,9.157499999751906,10.283284000492543,4.21,,,
15.476432,,,,13.308900000154722,14.334543300594277,6.128
15.485108,9.157499999751906,10.283284000492543,4.21,,,
15.486591,,,,13.308900000154722,14.334543300594277,6.128
15.496017,9.157499999751906,10.283284000492543,4.21,,,
15.496602,,,,13.308900000154722,14.334543300594277,6.128
15.507257,9.157499999751906,10.283284000492543,4.21,,,
15.507966,,,,13.308900000154722,14.334543300594277,6.128
15.513181,9.157499999751906,10.283284000492543,4.21,,,
15.517057,,,,13.308900000154722,14.334543300594277,6.128
15.523829,9.157499999751906,10.283284000492543,4.21,,,
15.527658,,,,13.308900000154722,14.334543300594277,6.128
15.535385,9.157499999751906,10.283284000492543,4.21,,,
15.536349,,,,12.998099999677493,13.935622800341676,6.137
15.550477,9.157499999751906,10.283284000492543,4.21,,,
15.5513,,,,12.998099999677493,13.935622800341676,6.137
15.554826,9.157499999751906,10.283284000492543,4.21,,,
15.557095,,,,12.998099999677493,13.935622800341676,6.137
15.563505,9.157499999751906,10.283284000492543,4.21,,,
15.569458,,,,12.998099999677493,13.935622800341676,6.137
15.574911,9.157499999751906,10.283284000492543,4.21,,,
15.580536,,,,12.998099999677493,13.935622800341676,6.137
15.582734,9.157499999751906,10.283284000492543,4.21,,,
15.58818,,,,12.998099999677493,13.935622800341676,6.137
15.595173,9.157499999751906,10.283284000492543,4.21,,,
15.598556,,,,12.998099999677493,13.935622800341676,6.137
15.60206,9.157499999751906,10.283284000492543,4.21,,,
15.617669,9.157499999751906,10.283284000492543,4.21,,,
15.618277,,,,12.998099999677493,13.935622800341676,6.137
15.619115,,,,12.998099999677493,13.935622800341676,6.137
15.623235,9.157499999751906,10.283284000492543,4.21,,,
15.627806,,,,12.998099999677493,13.935622800341676,6.137
15.63574,9.157499999751906,10.283284000492543,4.21,,,
15.637345,,,,12.998099999677493,13.935622800341676,6.137
15.642475,9.157499999751906,10.283284000492543,4.21,,,
15.646987,,,,12.998099999677493,13.935622800341676,6.137
15.652032,9.157499999751906,10.283284000492543,4.21,,,
15.656769,,,,12.998099999677493,13.935622800341676,6.137
15.66317,9.157499999751906,10.283284000492543,4.21,,,
15.666424,,,,12.998099999677493,13.935622800341676,6.137
15.673388,9.157499999751906,10.283284000492543,4.21,,,
15.676814,,,,12.998099999677493,13.935622800341676,6.137
15.683298,9.157499999751906,10.283284000492543,4.21,,,
15.686068,,,,12.998099999677493,13.935622800341676,6.137
15.69426,9.157499999751906,10.283284000492543,4.21,,,
15.696953,,,,12.998099999677493,13.935622800341676,6.137
15.704827,9.157499999751906,10.283284000492543,4.21,,,
15.706739,,,,12.998099999677493,13.935622800341676,6.137
15.712594,9.157499999751906,10.283284000492543,4.21,,,
15.716134,,,,12.998099999677493,13.935622800341676,6.137
15.726498,,,,12.998099999677493,13.935622800341676,6.137
15.735986,,,,12.998099999677493,13.935622800341676,6.137
15.746272,,,,12.998099999677493,13.935622800341676,6.137
15.756064,,,,12.998099999677493,13.935622800341676,6.137
15.768444,,,,12.998099999677493,13.935622800341676,6.137
15.776037,,,,12.998099999677493,13.935622800341676,6.137
15.786917,,,,12.820499999968149,13.651946000805935,6.144
15.798571,,,,12.820499999968149,13.651946000805935,6.144
15.806928,9.50159999982958,10.513771400666485,4.203,,,
15.809022,,,,12.820499999968149,13.651946000805935,6.144
15.816576,,,,12.820499999968149,13.651946000805935,6.144
15.828277,,,,12.820499999968149,13.651946000805935,6.144
15.835083,9.50159999982958,10.513771400666485,4.203,,,
15.836341,9.50159999982958,10.513771400666485,4.203,,,
15.837387,9.50159999982958,10.513771400666485,4.203,,,
15.838215,9.50159999982958,10.513771400666485,4.203,,,
15.839015,9.50159999982958,10.513771400666485,4.203,,,
15.839731,9.50159999982958,10.513771400666485,4.203,,,
15.840597,9.50159999982958,10.513771400666485,4.203,,,
15.841047,,,,12.820499999968149,13.651946000805935,6.144
15.841873,9.50159999982958,10.513771400666485,4.203,,,
15.842627,9.50159999982958,10.513771400666485,4.203,,,
15.843351,9.50159999982958,10.513771400666485,4.203,,,
15.846059,,,,12.820499999968149,13.651946000805935,6.144
15.84811,9.50159999982958,10.513771400666485,4.203,,,
